version,date,run_id,item_id,url_key,source_url,title,vertical,model_id,attempt,hhem,hhem_full,hhem_delta,truncation_flagged,coverage,compression,extractiveness,verbatim_run,unsupported_numbers,hedge_dropped,extraction_suspect,band,source_word_count,source_seen_word_count,summary_word_count,pipeline_fingerprint,output_digest,determinism_violation,scorer_version,scored_at,score_ms,evidential_density,speculative_density,self_repetition,source_digest,new_fact_rate
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,india-0222578413,7d4026e0ce1666eda68b99fa657826f3acb025d056d7d0e0db7cbbf41a3a2071,https://livemint.com/market/stock-market-news/stock-in-a-bull-trend-new-india-assurance-shares-almost-doubled-investors-money-in-five-months-do-you-own-11788514182520.html,Stock in a bull trend! New India Assurance shares almost doubled investors' money in five months — do you own?,india,qwen3-5-9b-q4-k-m,1,0.9619491100311279,0.9619491100311279,0.0,False,1.0,0.1565040650406504,0.10810810810810811,0.09090909090909091,0,False,False,high,491,491,77,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2179878a16ca7a475e9577144d05fb2758a67c23b980e0dd917a0bc9bee24c8b,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:00:21Z,1440,0.0020325203252032522,0.008130081300813009,0.0,1e6924d27261a7e5edcd92fa2177a0d03e8feb79561ec3be18f707d103dd27aa,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,india-9563829844,bb44039917407a54f77d7e986290db50b567dc84a0c7f6a9a65bdefc071afa2b,https://thehindu.com/business/Industry/the-ayurveda-co-shuts-down-founders-confirm-250-crore-ventures-closure-after-rapid-expansion/article71427580.ece,The Ayurveda Co shuts down: founders confirm ₹250 crore venture’s closure after rapid expansion,india,qwen3-5-9b-q4-k-m,1,0.5750330090522766,0.5750330090522766,0.0,False,0.625,0.13676731793960922,0.02702702702702703,0.05194805194805195,0,False,False,medium,564,564,77,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,cd0cf6de4819d9f81acb809305185b865a55a1b2af340ad93ca1513a0814fa79,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:02:32Z,1747,0.003552397868561279,0.010657193605683837,0.0,39bf9b5715cd0f6aea93649dbdc6d6f12c81fc9b1a003b46dec06d7eab205d44,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,india-2782303137,81fe981c6a0313a141a21a5e5348ac5eb28e31146908ba8860f561cf389a74c2,https://scroll.in/latest/1095503/25-accused-whom-police-say-were-in-jail-spotted-by-facial-recognition-at-jantar-mantar-report,"At Jantar Matar, facial recognition ‘spotted’ 25 persons who police say were in jail: Report",india,qwen3-5-9b-q4-k-m,1,0.9691823124885559,0.9691823124885559,0.0,False,0.75,0.13366336633663367,0.08974358974358974,0.06172839506172839,0,True,False,medium,604,604,81,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,a3bd2fde0c08ba916e6fed197592d0eba4a121280a1c64fd9f06bcd7e6f0a4d3,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:04:45Z,1610,0.0049504950495049506,0.006600660066006601,0.0,c0a607e0b0c85e1d7921eb1f5e09dd789ab89c1b93594eb1aa077dc58c02269a,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,ai-6982971866,5120e51ed9376dda01ac283537ab00ef807c72e30845bb7991fc61764ad9737f,https://fastcompany.com/91601650/the-pentagons-laser-weapon-era-is-finally-here?partner=rss,The Pentagon’s laser weapon era is finally here,ai,qwen3-5-9b-q4-k-m,1,0.9405011534690857,0.9405011534690857,0.0,False,0.7142857142857143,0.14829659318637275,0.22535211267605634,0.10810810810810811,0,False,False,high,491,491,74,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,3dce69af6f387cae9e79c465f70e7eeba813658b00a0bfd02fa16ff28850fcf7,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:36:26Z,1734,0.002004008016032064,0.002004008016032064,0.0,bb2a0b18af3cb7282ebc57ea46c2153bb29c01c46a227be16c52ddfc1a78bc23,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,energy-8118749678,744c64871e24edee7632d6897583dc661c5ad64d2e821469a9ab8d2eba5a6591,https://climatechangenews.com/2026/09/04/palestine-israels-bombing-has-left-gaza-vulnerable-to-climate-change,Palestine: Israel’s bombing has left Gaza vulnerable to climate change,energy,qwen3-5-9b-q4-k-m,1,0.3654046058654785,0.3654046058654785,0.0,False,0.6666666666666666,0.7450980392156863,0.02857142857142857,0.10526315789473684,0,False,False,low,51,51,38,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,029cf5edbcc36ecef835e002ba272599c4ad8faf76c03c73850eeebcb634f289,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:31:02Z,198,0.0,0.0,0.0,4edb0a4c81ae3c70ad3a6a5a18f65f4120e06268b3ce1760bef8563d4f548d14,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,energy-1490799443,ad4c1025d68ad353045ddbe6646c1d62530bb3bc7bab3f53fdba09eb266a61a8,https://oilprice.com/Latest-Energy-News/World-News/Iran-Says-Its-Found-Ways-to-Dodge-US-Oil-Blockade.html,Iran Says It's Found Ways to Dodge U.S. Oil Blockade,energy,qwen3-5-9b-q4-k-m,1,0.8947930335998535,0.8947930335998535,0.0,False,0.75,0.1771117166212534,0.08064516129032258,0.07692307692307693,0,True,False,medium,367,367,65,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,a3e6694a5bcb1da6f1469aefb7f091dd65d6ff38dd0f0cc9a5fe2b00bee83488,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:38:11Z,1086,0.005449591280653951,0.0027247956403269754,0.0,1a240966ce67d49a2b6aee181c9263cd89d9fcbe44ef59a92385f7c447582beb,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,energy-4099418244,c85bda80146a0484e69aaa5d2da93bb865c15c6356b220a5db4cc65a37c61b81,https://solarquarter.com/2026/09/04/ultravibrant-integrated-energy-limited-wins-service-excellence-award-at-rajasthan-energy-excellence-awards-2026,Ultravibrant Integrated Energy Limited Wins Service Excellence Award at Rajasthan Energy Excellence Awards 2026,energy,qwen3-5-9b-q4-k-m,1,0.9713284373283386,0.9713284373283386,0.0,False,0.7142857142857143,0.2257142857142857,0.35526315789473684,0.24050632911392406,0,False,False,high,343,343,79,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,0ed3fc3c8fafb76f291b1a88471e9f1beb3033a4513e03ab7afecfa6aeee80a3,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:39:55Z,905,0.0,0.0,0.0,b2b677112bbd5c5fe3ef41b0a799374da5c9e909d9222f04ff4a990f2d952a76,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,energy-1517456465,8b37aa76a386dc5142df8e945ae8475b156800bf06eef8e318fc9de2f27abfa3,https://energy-storage.news/bluetti-launches-new-energy-solutions-for-work-home-and-life-on-the-move-at-ifa-2026,"BLUETTI Launches New Energy Solutions for Work, Home and Life on the Move at IFA 2026",energy,qwen3-5-9b-q4-k-m,1,0.9172324538230896,0.9172324538230896,0.0,False,0.5833333333333334,0.10595446584938704,0.2033898305084746,0.12396694214876033,0,False,False,high,1145,1145,121,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e2bde77245f9302123bda7949c6a7d1642d059bfb98c1bb2803ddefc548b42a8,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:16:23Z,8403,0.0,0.0017513134851138354,0.0,1685a2fd5d0bc8a315f243a26e6b19a7bde0ed2c840941e8b39bf5ded16ea676,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,energy-2952623104,b518fbb47f312000b38cd5f34a44dbbd96ad9a913d39fd4a2cca4d15968b357d,https://energymonitor.ai/news/orlen-launch-baltic-energy-initiative,ORLEN and partners launch Baltic Energy Initiative,energy,qwen3-5-9b-q4-k-m,1,0.9769196510314941,0.9769196510314941,0.0,False,0.25,0.18387909319899245,0.05714285714285714,0.0684931506849315,0,False,False,medium,395,395,73,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,0007a7dc7ad9fbee4e150f47d2b4b48b4fa455c1a47c609151b1e3ace8d49a23,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:41:34Z,1001,0.0,0.007556675062972292,0.0,f24ff0a567a407d35d2775e9d3a9beaaa59646063816fa3d163c3b9dbd91a2f1,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,business-economy-6066963355,015b3c1de8421f9b77a9da38d5225b935f4250562f34c2b839574c13f9817b6e,https://qz.com/sam-altman-openai-data-center-water-meme-090426,"Sam Altman is dismissing AI data center water worries as a baseless ""meme""",business-economy,qwen3-5-9b-q4-k-m,1,0.9532757997512817,0.9532757997512817,0.0,False,0.875,0.6481481481481481,0.15625,0.14285714285714285,0,False,False,high,54,54,35,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,056aebe359c205c0da63c129d3299263e3fa9937108f7605dff1748cf4e0a3cd,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:31:41Z,223,0.018518518518518517,0.0,0.0,2da11e326c166f7cd569668cc72bf57bb58943a3c59e45a624258fbc4bc626b0,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,business-economy-6403058022,0710f25c5cf0b5668256986a21f799e03daf6775609944d93e806435caf66689,https://theguardian.com/commentisfree/2026/sep/04/nigel-farage-reform-shadowy-foreign-donor-establishment-stitch-up,Nigel Farage meeting a 'shadowy foreign donor'? It can only be another establishment stitch-up | Marina Hyde,business-economy,qwen3-5-9b-q4-k-m,1,0.937919557094574,0.937919557094574,0.0,False,0.6666666666666666,0.11269035532994924,0.12962962962962962,0.09009009009009009,0,True,False,medium,963,963,111,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,9afcb5782ead1d07ad7a673087d3d4585ee072cdc30f634c66337d7f9e851c57,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:19:33Z,7836,0.0020304568527918783,0.007106598984771574,0.0,be405259ce128c8104eabb62006d4fc8c0d1f3a786abebe2deee182e1a75fe8e,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,business-economy-7631518344,0f9bfb1b887af288dad72a3ec5cd42393b98c825feeeaaef0c94f1fc60c77036,https://semafor.com/article/09/04/2026/kenyas-ruto-tells-tata-chemicals-to-pack-up-and-leave,Kenya's Ruto tells Tata Chemicals to leave,business-economy,qwen3-5-9b-q4-k-m,1,0.9600566029548645,0.9600566029548645,0.0,False,1.0,0.3108108108108108,0.2727272727272727,0.17391304347826086,0,True,False,medium,217,217,69,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e290e4dcffd4c897ed1c22a06237e670ea840036744689b081ed98e397505297,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:42:47Z,593,0.0045045045045045045,0.0,0.0,f1dc1c365d73176659c8684574abae564f5ee43dfc64178ff0e5fc89f8c8c6be,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,business-economy-0235239991,4e7dca648b9f8a37379c92194c1e4ba3c88e010ab63d23cc7dc346aa6f8eab3e,https://seekingalpha.com/news/4640379-dianthus-stock-gains-new-buy-citi?feed_item_type=news,Dianthus gains new Buy from Citi on multi-blockbuster potential for lead drug,business-economy,qwen3-5-9b-q4-k-m,1,0.7747796773910522,0.7747796773910522,0.0,False,0.5,0.825,0.1,0.18181818181818182,0,False,False,medium,40,40,33,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,4aafac009d99d6be24a6d2c6afbd9a09839127c6d3099ae301674f6cf86cc216,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:32:19Z,226,0.0,0.0,0.0,bd2bcbd880b7d095514ffcf5be193e1c695e44c387b43d2bdce14c711d8f4fc8,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-6562687597,0863c7e18e0ee26dd728f292861ca277c4e25c0772022b87a39c33ed7183719d,https://independent.co.uk/news/health/pennsylvania-measles-death-lancaster-rfk-jr-b3044784.html,Pennsylvania confirms second death of child with measles after RFK Jr. told CDC director to delete numbers,world,qwen3-5-9b-q4-k-m,1,0.9121290445327759,0.9121290445327759,0.0,False,0.5,0.3162393162393162,0.10185185185185185,0.06306306306306306,0,False,False,high,346,346,111,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,7d585ff37b09fdec1777c0e2236dec177ace30adf1904513a876191846da80f3,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:44:35Z,1038,0.002849002849002849,0.0,0.0,80023815bbe36ea39b9128d4a2e6f0028354d80ad4710938603a6bec511a180c,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-6763918697,878944672774d169eb63ea94f4862383b05a3e5f506c2d230745b93e16586ac0,https://lemonde.fr/en/international/article/2026/09/04/france-adopts-fairer-world-map-ahead-of-un-vote-on-more-balanced-geography_6757168_4.html,France adopts fairer world map ahead of UN vote on more balanced geography,world,qwen3-5-9b-q4-k-m,1,0.3357923626899719,0.3357923626899719,0.0,False,1.0,0.75,0.0,0.037037037037037035,0,True,False,low,35,35,27,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,83183be831d9d132eb1134ca0d17614daf239765cfcd793aafb870f6926d8a15,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:32:49Z,166,0.0,0.027777777777777776,0.0,21e4d17ef30b902b10e8bf980b565a7435d1e7936d193098e76b2ec443ce8965,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-6031800374,54af907a86c55436cfc446d840694efefd8e4ce9344a2c0b30cc793932df69ae,https://theguardian.com/world/2026/sep/04/lorena-isceri-killed-in-florence-femicide-italy,"Woman, 45, killed in Florence in seventh alleged femicide in Italy since mid-August",world,qwen3-5-9b-q4-k-m,1,0.8528411984443665,0.8528411984443665,0.0,False,0.5714285714285714,0.12786259541984732,0.140625,0.11940298507462686,0,False,False,high,521,521,67,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,733f67f50323f6c8648f6cae63a1fbb97f585cb00781504cf6a7e971081017d1,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:46:40Z,1563,0.007633587786259542,0.0,0.0,39192c151cea7db879f5fbb2ad969ec9ec34670376bfcb90b96d95b42b3cbf89,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-3881057325,edf69f30f537b42df276865acd021864cd6a813864914463842e5c01db4d8ef1,https://npr.org/2026/09/04/g-s1-142016/philippine-vice-president-is-ordered-arrested-for-threats-against-the-president,Philippine vice president is ordered arrested for threats against the president,world,qwen3-5-9b-q4-k-m,1,0.9705091118812561,0.9705091118812561,0.0,False,0.3333333333333333,0.15264187866927592,0.2,0.16666666666666666,0,False,False,high,512,512,78,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,65b92b29520b0757ccb2c0ab3224345251463f2d50b608948eabb10d78234f4c,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:48:38Z,1585,0.005870841487279843,0.009784735812133072,0.0,76f4c67813d2553133ef53c84a7ed851613618981903e098b3734a2fe4bf2edd,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-4864909582,b0ec2357b9c5d90e2122b4cb4dd2e564c320c330eedf1a83152dcf89d974a9fe,https://thehindu.com/sci-tech/science/ai-human-insights-work-together-to-decode-prime-number-mysteries/article71428287.ece,"AI, human insights work together to decode prime number mysteries",world,qwen3-5-9b-q4-k-m,1,0.9210184812545776,0.9210184812545776,0.0,False,0.5,0.15294117647058825,0.07894736842105263,0.05982905982905983,0,False,False,high,761,761,117,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,a5bbedcadbad1ce9795b68c5f4c70c35e7bf3f563e2f0ad39a499528a0e99e8f,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:22:34Z,3377,0.00130718954248366,0.00392156862745098,0.0,2aaa03807e3ebdbfcefac2b6ac9cd2190487d530d31794723fa6d43f49cde154,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-4446579410,26cd08c25732eed26a4a33843b34920f628430279a1ab64bcb2e83b2dbf7140e,https://aa.com.tr/en/europe/new-island-emerges-in-norway-s-svalbard-as-glacier-retreats/4047438,New island emerges in Norway’s Svalbard as glacier retreats,world,qwen3-5-9b-q4-k-m,1,0.9108877778053284,0.9108877778053284,0.0,False,0.8888888888888888,0.2833333333333333,0.2153846153846154,0.1323529411764706,0,False,False,high,237,237,68,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,cdf2b2e39a0dfbdb95fb20ee1dec5049233befc85db2a6cba79e52fb199c33b0,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:50:08Z,731,0.008333333333333333,0.0125,0.0,2d9561d4b10ef10d0fae9eb1c3b281844566b2252272cfe11054894fdc6229fb,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-6093814551,1826e7b3f3636317db72d22504cd131d5855a1db7cc22789cbdc4c9aef111db0,https://news.mongabay.com/short-article/2026/09/as-indonesias-wildfires-rage-haze-spreads-farther-across-southeast-asia,"As Indonesia’s wildfires rage, haze spreads farther across Southeast Asia",world,qwen3-5-9b-q4-k-m,1,0.8148980140686035,0.8148980140686035,0.0,False,0.8571428571428571,0.15010141987829614,0.056338028169014086,0.06756756756756757,0,False,False,high,486,486,74,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2a9e4cbb2c5f8176af4b20779c116ba80c9e192f9875acac149f22c139c114aa,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:52:15Z,1602,0.002028397565922921,0.002028397565922921,0.0,25470be56cf347ac654a53f90e79bae20add300053fd89622bcc828d8833149e,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,world-7188024257,9e2870afbf0e77c1e981e1f9274612f38cf08358315b2b767667996a12b82d51,https://japantimes.co.jp/business/2026/09/04/markets/energy-selling-electricity-ai-batteries,"Almost anyone can make money selling electricity with AI, batteries and solar panels",world,qwen3-5-9b-q4-k-m,1,0.7547562122344971,0.7547562122344971,0.0,False,0.25,0.23788546255506607,0.0196078431372549,0.07407407407407407,0,False,False,medium,226,226,54,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,53a28a56395e7bebb46a7592828f254c2a2da88864aff6a80ea9ef071ae55d56,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:53:29Z,606,0.0,0.00881057268722467,0.0,62e998683da9ab9ce29c2480e9dd1d4fca1a40959d073b98b0217bd7934c63a1,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-2898372397,183ca786cbbaa32d50e5f755ec9472c9ecca7032b668fa40edcbc7c990c44b98,https://thehindu.com/news/national/karnataka/prabhudeva-invited-to-inaugurate-yuva-dasara/article71428300.ece,Prabhudeva invited to inaugurate Yuva Dasara,india,qwen3-5-9b-q4-k-m,1,0.925201952457428,0.925201952457428,0.0,False,0.75,0.39705882352941174,0.23529411764705882,0.14814814814814814,0,False,False,high,134,134,54,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,2dcd281a8a5609ab436704314a8d3e808cf7f5a0a5750784c1e4a18ce36e3d51,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:54:34Z,462,0.007352941176470588,0.0,0.0,5dd6205fec6fcf5b9015708af7b2d9f3073ca0a05004a76429ee069eb390206a,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-2255949285,bc59b7172edb35e58dd770582f778c244aae0ac5c83445a03d2a14e293af0517,https://freepressjournal.in/world/maps-last-locations-500-experts-how-a-whatsapp-group-became-nepal-rescuers-lifeline,"Maps, Last Locations & 500 Experts: How A WhatsApp Group Became Nepal Rescuers' Lifeline",india,qwen3-5-9b-q4-k-m,1,0.9165950417518616,0.9165950417518616,0.0,False,0.5714285714285714,0.09508716323296355,0.08771929824561403,0.1,0,False,False,high,631,631,60,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,17e60bc8943889948b7afbfd32533dc4b3accf852d67a3b96c2d413254b07450,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:56:53Z,1957,0.001584786053882726,0.009508716323296355,0.0,e43e4ca921977e31a69e3b119d91e5c8418d9097144e409a2b21f6492856252d,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-6351127568,977eb66d1154e410bf6534e89ee885c0c98104a8f003b9c7ae1e685005c64747,https://deccanchronicle.com/artificial-intelligence/openai-agents-hijacked-german-website-in-previously-undisclosed-ai-breakout-1984836,OpenAI Agents Hijacked German Website In Previously Undisclosed AI Breakout,india,qwen3-5-9b-q4-k-m,1,0.9450874924659729,0.9450874924659729,0.0,False,0.8333333333333334,0.13692480359147025,0.19327731092436976,0.10655737704918032,0,True,False,medium,885,885,122,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,f5989304324b02f35ac08de01240518dfc44ba0b17caeabd2704d0ea1eefbb82,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:25:35Z,3414,0.004489337822671156,0.007856341189674524,0.0,54ab9ca77e0d491655ff351860748d55eebee2d9ddc1250037471388e347af1e,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-0060515874,07d0b961166cee2225706f5d5194eb77a22461e8ac0e57ef37fe9402256aa371,https://freepressjournal.in/world/india-sets-tariff-condition-for-us-trade-deal-seeks-better-rates-than-vietnam-bangladesh,"India Sets Tariff Condition For US Trade Deal, Seeks Better Rates Than Vietnam, Bangladesh",india,qwen3-5-9b-q4-k-m,1,0.8327062726020813,0.8327062726020813,0.0,False,0.6666666666666666,0.25625,0.0759493670886076,0.07317073170731707,0,False,False,high,318,318,82,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,579cdc4b1df894d3eb390af02da0138ae759add74eeaa3a38592c2a93a11da8d,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T14:58:24Z,795,0.003125,0.003125,0.0,5db3a0ea9eda46c82989ff23b6eeae8d4e3d9347ef2f03a6b5b7561f1b09dfdc,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-3324491651,c6306aef0c185383f6630dd36db59be76afb4d248274f250eea79576e6bb6244,https://thehindubusinessline.com/brandhub/pr-release/zoencure-therapeutics-secures-license-for-novel-antibody-platform-from-styx-biotechnologies-to-advance-next-generation-adcs-for-liver-cancer/article71428092.ece,ZoeNCure Therapeutics Secures License for Novel Antibody Platform from Styx Biotechnologies to Advance Next-Generation ADCs for Liver Cancer,india,qwen3-5-9b-q4-k-m,1,0.9550436735153198,0.9550436735153198,0.0,False,0.3333333333333333,0.1595238095238095,0.09375,0.08955223880597014,0,False,False,high,418,418,67,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,35d564d53c43ae123b28a9352c55503481b2128630712ddb51dac28769e55735,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:00:25Z,1464,0.0,0.0,0.0,66d3d1e94d7308c1f4fd818748bdf102ba03333997c6bce7eda4ca7d157b23f3,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-6809340058,be690eee6456c49afc93c4903e70eaa65e2831f0177d34a591d3d4df2acb1f8e,https://hindustantimes.com/india-news/two-held-for-raping-15-year-old-girl-in-assam-s-sivasagar-found-pregnant-police-101788530668991.html,"Two held for raping 15-year-old girl in Assam’s Sivasagar, found pregnant: Police",india,qwen3-5-9b-q4-k-m,1,0.9289501905441284,0.9289501905441284,0.0,False,1.0,0.21785714285714286,0.1896551724137931,0.14754098360655737,0,False,False,high,276,276,61,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,91d5703bfeb1934aff971f70beff0201b87c99f4d9843a134bf3ef599fb5c8be,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:01:53Z,778,0.02142857142857143,0.007142857142857143,0.0,de7de4aa5abdef81c9c55b7dea444bb440433b775260a86dd39cebae04693482,
2026-08-30T20:00,2026-09-04,2026-09-04-33883405707,india-0164587981,c2da31cbea9351cd8d4a7c05d597eb11893ce4fa3f85c666b263e38817f4b063,https://livemint.com/market/stock-market-news/nse-ipo-gets-sebi-approval-11788524204569.html,NSE clears final Sebi hurdle for long-awaited IPO,india,qwen3-5-9b-q4-k-m,1,0.9375590682029724,0.9375590682029724,0.0,False,0.6923076923076923,0.1631578947368421,0.18888888888888888,0.10752688172043011,0,False,False,high,557,557,93,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,7cfcb0eb15423cdc86bdda5c721eaf9b166243fc29c47fb8353e6c3ec0eeb99f,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T15:04:18Z,1947,0.0,0.005263157894736842,0.0,16fcaf6dc4d002fc178b52d894085e8f6f3f2b75327ad292db9fde145c321304,
